669,189,4,1542908
669,189,8,1519738
669,189,16,1549089
669,189,32,1676289
369,145,4,1504858
369,145,8,1519738
369,145,16,1549089
369,145,32,1673289
368,20,4,1504868
368,20,8,1519748
368,20,16,1585763
368,20,32,1640841
847,473,4,1507858
847,473,8,1522738
847,473,16,1588763
847,473,32,1679289
848,75,4,1582344
848,75,8,1557798
848,75,16,1549089
848,75,32,1712963
308,252,4,1542918
308,252,8,1519748
308,252,16,1546089
308,252,32,1676289
385,427,4,1507858
385,427,8,1522738
385,427,16,1552089
385,427,32,1679289
864,397,4,1507868
864,397,8,1522748
864,397,16,1552089
864,397,32,1679289
789,351,4,1545908
789,351,8,1522738
789,351,16,1552089
789,351,32,1679289
728,466,4,1545918
728,466,8,1522748
728,466,16,1552089
728,466,32,1715963
214,335,4,1504868
214,335,8,1519748
214,335,16,1549089
214,335,32,1676289
975,363,4,1507858
975,363,8,1522738
975,363,16,1585763
975,363,32,1679289
941,76,4,1504858
941,76,8,1519738
941,76,16,1623813
941,76,32,1676289
346,204,4,1539918
346,204,8,1519748
346,204,16,1623813
346,204,32,1712963
119,157,4,1539908
119,157,8,1516738
119,157,16,1582763
119,157,32,1673289
24,504,4,1504868
24,504,8,1519748
24,504,16,1549089
24,504,32,1676139
283,226,4,1504858
283,226,8,1519738
283,226,16,1549089
283,226,32,1673289
896,389,4,1507868
896,389,8,1522748
896,389,16,1588763
896,389,32,1679289
750,215,4,1504868
750,215,8,1519748
750,215,16,1549089
750,215,32,1676289
429,409,4,1507858
429,409,8,1522738
429,409,16,1588763
429,409,32,1679289
715,87,4,1542908
715,87,8,1519738
715,87,16,1549089
715,87,32,1676289
579,442,4,1545908
579,442,8,1522738
579,442,16,1552089
579,442,32,1679289
244,70,4,1539918
244,70,8,1480074
244,70,16,1546089
244,70,32,1673289
593,84,4,1504858
593,84,8,1519738
593,84,16,1549089
593,84,32,1673289
306,169,4,1542918
306,169,8,1519748
306,169,16,1546089
306,169,32,1676289
302,135,4,1504868
302,135,8,1519748
302,135,16,1663239
302,135,32,1676289
885,287,4,1545908
885,287,8,1522738
885,287,16,1552089
885,287,32,1643991
860,367,4,1545918
860,367,8,1522748
860,367,16,1588763
860,367,32,1679289
191,355,4,1504858
191,355,8,1519738
191,355,16,1549089
191,355,32,1640991
958,443,4,1507868
958,443,8,1522748
958,443,16,1588763
958,443,32,1679289
687,110,4,1504858
687,110,8,1519738
687,110,16,1585763
687,110,32,1676289
54,404,4,1542918
54,404,8,1519748
54,404,16,1549089
54,404,32,1676289
918,403,4,1542918
918,403,8,1522748
918,403,16,1552089
918,403,32,1679289
363,485,4,1545908
363,485,8,1522738
363,485,16,1552089
363,485,32,1676289
113,338,4,1504858
113,338,8,1519738
113,338,16,1549089
113,338,32,1676289
91,439,4,1542908
91,439,8,1483064
91,439,16,1549089
91,439,32,1676289
214,180,4,1501868
214,180,8,1516748
214,180,16,1546089
214,180,32,1673289
599,249,4,1501858
599,249,8,1483064
599,249,16,1549089
599,249,32,1640991
319,426,4,1507858
319,426,8,1522738
319,426,16,1552089
319,426,32,1679289
701,25,4,1504858
701,25,8,1519738
701,25,16,1549089
701,25,32,1676139
448,415,4,1507868
448,415,8,1522748
448,415,16,1552089
448,415,32,1679289
35,221,4,1501858
35,221,8,1516738
35,221,16,1546089
35,221,32,1673289
205,295,4,1542908
205,295,8,1557788
205,295,16,1549089
205,295,32,1676289
978,44,4,1504868
978,44,8,1519748
978,44,16,1585763
978,44,32,1676289
978,2,4,1542768
978,2,8,1519598
978,2,16,1548939
978,2,32,1676139
95,238,4,1498858
95,238,8,1516738
95,238,16,1546089
95,238,32,1673289
646,294,4,1507868
646,294,8,1522748
646,294,16,1552089
646,294,32,1679289
473,446,4,1545908
473,446,8,1522738
473,446,16,1588763
473,446,32,1679289
248,14,4,1498868
248,14,8,1516748
248,14,16,1545939
248,14,32,1673139
853,154,4,1504858
853,154,8,1519738
853,154,16,1549089
853,154,32,1676289
118,489,4,1504868
118,489,8,1519748
118,489,16,1549089
118,489,32,1676289
918,387,4,1545918
918,387,8,1560798
918,387,16,1552089
918,387,32,1679289
117,171,4,1539908
117,171,8,1516738
117,171,16,1582763
117,171,32,1673289
537,256,4,1507858
537,256,8,1560788
537,256,16,1552089
537,256,32,1643991
120,459,4,1504868
120,459,8,1483074
120,459,16,1549089
120,459,32,1676289
809,1,4,1504708
809,1,8,1519588
809,1,16,1585613
809,1,32,1676139
762,393,4,1507868
762,393,8,1560798
762,393,16,1588763
762,393,32,1679289
464,267,4,1507868
464,267,8,1486074
464,267,16,1552089
464,267,32,1679289
267,322,4,1507858
267,322,8,1522738
267,322,16,1552089
267,322,32,1679289
150,389,4,1504868
150,389,8,1519748
150,389,16,1549089
150,389,32,1676289
906,437,4,1585344
906,437,8,1486074
906,437,16,1552089
906,437,32,1679289
584,365,4,1507868
584,365,8,1522748
584,365,16,1552089
584,365,32,1679289
466,254,4,1504868
466,254,8,1519748
466,254,16,1549089
466,254,32,1640991
230,445,4,1504868
230,445,8,1519748
230,445,16,1549089
230,445,32,1676289
322,312,4,1507868
322,312,8,1560798
322,312,16,1552089
322,312,32,1679289
460,360,4,1545918
460,360,8,1519748
460,360,16,1552089
460,360,32,1643991
502,126,4,1504868
502,126,8,1483074
502,126,16,1549089
502,126,32,1676289
325,17,4,1542908
325,17,8,1519738
325,17,16,1549089
325,17,32,1676139
75,286,4,1542908
75,286,8,1519738
75,286,16,1585763
75,286,32,1640991
47,321,4,1542908
47,321,8,1519738
47,321,16,1585763
47,321,32,1676289
644,265,4,1504868
644,265,8,1522748
644,265,16,1588763
644,265,32,1679289
801,220,4,1542908
801,220,8,1519738
801,220,16,1585763
801,220,32,1676289
642,218,4,1542918
642,218,8,1483074
642,218,16,1549089
642,218,32,1676289
664,491,4,1545918
664,491,8,1486074
664,491,16,1552089
664,491,32,1679289
439,362,4,1545908
439,362,8,1522738
439,362,16,1552089
439,362,32,1679289
312,344,4,1545918
312,344,8,1522748
312,344,16,1588763
312,344,32,1715963
122,138,4,1501868
122,138,8,1554798
122,138,16,1546089
122,138,32,1673289
923,382,4,1542908
923,382,8,1519738
923,382,16,1588763
923,382,32,1679289
56,298,4,1504868
56,298,8,1519748
56,298,16,1582763
56,298,32,1676289
605,0,4,1539758
605,0,8,1516588
605,0,16,1545939
605,0,32,1709813
817,71,4,1582334
817,71,8,1519738
817,71,16,1585763
817,71,32,1712963
935,467,4,1545908
935,467,8,1522738
935,467,16,1588763
935,467,32,1679289
678,256,4,1585344
678,256,8,1522748
678,256,16,1552089
678,256,32,1679289
499,250,4,1504858
499,250,8,1554788
499,250,16,1549089
499,250,32,1676289
827,319,4,1545908
827,319,8,1522738
827,319,16,1552089
827,319,32,1643991
407,418,4,1507858
407,418,8,1522738
407,418,16,1552089
407,418,32,1679289
451,481,4,1507858
451,481,8,1522738
451,481,16,1552089
451,481,32,1679289
392,171,4,1542918
392,171,8,1519748
392,171,16,1549089
392,171,32,1709963
329,223,4,1504858
329,223,8,1557788
329,223,16,1549089
329,223,32,1712963
997,110,4,1539908
997,110,8,1519738
997,110,16,1549089
997,110,32,1676289
834,123,4,1504868
834,123,8,1519748
834,123,16,1549089
834,123,32,1676289
264,7,4,1504868
264,7,8,1519598
264,7,16,1548939
264,7,32,1676139
846,467,4,1507868
846,467,8,1560798
846,467,16,1585763
846,467,32,1676289
119,54,4,1501858
119,54,8,1516738
119,54,16,1546089
119,54,32,1637991
476,283,4,1507868
476,283,8,1486074
476,283,16,1588763
476,283,32,1679289
790,284,4,1507868
790,284,8,1522748
790,284,16,1552089
790,284,32,1679289
980,499,4,1545918
980,499,8,1522748
980,499,16,1585763
980,499,32,1679289
331,16,4,1504858
331,16,8,1519738
331,16,16,1549089
331,16,32,1676139
344,243,4,1542918
344,243,8,1519748
344,243,16,1549089
344,243,32,1676289
13,56,4,1498858
13,56,8,1516738
13,56,16,1582613
13,56,32,1673139
51,404,4,1504858
51,404,8,1519738
51,404,16,1549089
51,404,32,1676289
969,191,4,1542908
969,191,8,1519738
969,191,16,1549089
969,191,32,1676289
807,45,4,1504858
807,45,8,1519738
807,45,16,1585763
807,45,32,1676289
6,148,4,1579344
6,148,8,1479924
6,148,16,1542939
6,148,32,1673139
776,120,4,1504868
776,120,8,1519748
776,120,16,1549089
776,120,32,1676289
708,452,4,1507868
708,452,8,1522748
708,452,16,1588763
708,452,32,1715963
336,173,4,1504868
336,173,8,1519748
336,173,16,1585763
336,173,32,1676289
101,147,4,1539908
101,147,8,1516738
101,147,16,1582763
101,147,32,1673289
982,251,4,1504868
982,251,8,1519748
982,251,16,1585763
982,251,32,1676289
330,396,4,1507868
330,396,8,1522748
330,396,16,1552089
330,396,32,1643991
626,94,4,1504868
626,94,8,1483074
626,94,16,1549089
626,94,32,1676289
496,368,4,1507868
496,368,8,1522748
496,368,16,1588763
496,368,32,1679289
850,42,4,1504868
850,42,8,1519748
850,42,16,1585763
850,42,32,1676289
732,315,4,1507868
732,315,8,1486074
732,315,16,1552089
732,315,32,1679289
226,301,4,1504868
226,301,8,1519748
226,301,16,1549089
226,301,32,1676289
1008,336,4,1507868
1008,336,8,1522748
1008,336,16,1552089
1008,336,32,1679289
927,508,4,1507858
927,508,8,1486064
927,508,16,1552089
927,508,32,1679289
570,222,4,1504868
570,222,8,1519748
570,222,16,1549089
570,222,32,1676289
167,11,4,1501858
167,11,8,1513738
167,11,16,1545939
167,11,32,1673139
226,245,4,1539918
226,245,8,1480074
226,245,16,1582763
226,245,32,1673289
766,467,4,1507868
766,467,8,1522748
766,467,16,1552089
766,467,32,1643991
428,475,4,1507868
428,475,8,1522748
428,475,16,1552089
428,475,32,1679289
409,481,4,1545908
409,481,8,1522738
409,481,16,1588763
409,481,32,1679289
828,157,4,1504868
828,157,8,1519748
828,157,16,1549089
828,157,32,1709963
724,191,4,1542918
724,191,8,1519748
724,191,16,1549089
724,191,32,1673289
871,273,4,1545908
871,273,8,1522738
871,273,16,1588763
871,273,32,1643991
324,361,4,1545918
324,361,8,1522748
324,361,16,1552089
324,361,32,1679289
903,178,4,1504858
903,178,8,1519738
903,178,16,1549089
903,178,32,1676289
37,46,4,1539908
37,46,8,1516738
37,46,16,1582763
37,46,32,1673289
488,355,4,1545918
488,355,8,1522748
488,355,16,1552089
488,355,32,1679289
277,371,4,1545908
277,371,8,1522738
277,371,16,1552089
277,371,32,1643991
82,199,4,1501868
82,199,8,1516748
82,199,16,1582763
82,199,32,1637991
529,445,4,1545908
529,445,8,1522738
529,445,16,1552089
529,445,32,1679289
170,238,4,1539918
170,238,8,1480074
170,238,16,1546089
170,238,32,1673289
954,78,4,1504868
954,78,8,1519748
954,78,16,1549089
954,78,32,1676289
425,497,4,1507858
425,497,8,1522738
425,497,16,1552089
425,497,32,1679289
324,340,4,1507868
324,340,8,1522748
324,340,16,1588763
324,340,32,1679289
930,29,4,1504868
930,29,8,1519748
930,29,16,1549089
930,29,32,1676139
826,500,4,1542918
826,500,8,1486074
826,500,16,1588763
826,500,32,1679289
27,72,4,1539908
27,72,8,1551788
27,72,16,1546089
27,72,32,1673139
723,61,4,1504858
723,61,8,1519738
723,61,16,1549089
723,61,32,1676289
538,8,4,1504868
538,8,8,1519748
538,8,16,1585613
538,8,32,1676139
354,444,4,1545918
354,444,8,1522748
354,444,16,1552089
354,444,32,1679289
958,318,4,1545918
958,318,8,1522748
958,318,16,1588763
958,318,32,1640991
719,210,4,1542908
719,210,8,1483064
719,210,16,1585763
719,210,32,1676289
520,154,4,1504868
520,154,8,1557798
520,154,16,1585763
520,154,32,1676289
60,434,4,1504868
60,434,8,1557798
60,434,16,1549089
60,434,32,1676289
978,138,4,1504868
978,138,8,1516748
978,138,16,1549089
978,138,32,1640991
761,412,4,1507858
761,412,8,1522738
761,412,16,1588763
761,412,32,1679289
301,495,4,1507858
301,495,8,1486064
301,495,16,1552089
301,495,32,1679289
190,218,4,1501868
190,218,8,1516748
190,218,16,1546089
190,218,32,1673289
954,428,4,1507868
954,428,8,1522748
954,428,16,1552089
954,428,32,1679289
695,21,4,1504858
695,21,8,1519738
695,21,16,1549089
695,21,32,1676139
367,170,4,1542908
367,170,8,1519738
367,170,16,1585763
367,170,32,1676289
591,263,4,1507858
591,263,8,1522738
591,263,16,1552089
591,263,32,1679289
415,418,4,1507858
415,418,8,1486064
415,418,16,1552089
415,418,32,1679289
564,460,4,1507868
564,460,8,1522748
564,460,16,1588763
564,460,32,1643991
643,98,4,1542908
643,98,8,1519738
643,98,16,1549089
643,98,32,1676289
760,191,4,1504868
760,191,8,1519748
760,191,16,1582763
760,191,32,1676289
1008,303,4,1504868
1008,303,8,1522748
1008,303,16,1588763
1008,303,32,1679289
411,406,4,1507858
411,406,8,1483064
411,406,16,1626813
411,406,32,1715963
538,294,4,1545918
538,294,8,1522748
538,294,16,1552089
538,294,32,1715963
665,217,4,1504858
665,217,8,1483064
665,217,16,1549089
665,217,32,1676289
317,431,4,1507858
317,431,8,1522738
317,431,16,1552089
317,431,32,1679289
462,383,4,1507868
462,383,8,1522748
462,383,16,1552089
462,383,32,1643991
319,308,4,1507858
319,308,8,1522738
319,308,16,1552089
319,308,32,1679289
671,210,4,1504858
671,210,8,1483064
671,210,16,1549089
671,210,32,1676289
315,439,4,1585334
315,439,8,1522738
315,439,16,1552089
315,439,32,1679289
501,159,4,1542908
501,159,8,1519738
501,159,16,1585763
501,159,32,1676289
91,83,4,1501858
91,83,8,1516738
91,83,16,1546089
91,83,32,1673289
851,313,4,1507858
851,313,8,1486064
851,313,16,1552089
851,313,32,1679289
536,422,4,1507868
536,422,8,1522748
536,422,16,1552089
536,422,32,1679289
293,128,4,1582334
293,128,8,1519738
293,128,16,1663239
293,128,32,1676289
86,99,4,1539918
86,99,8,1516748
86,99,16,1582763
86,99,32,1673289
690,250,4,1539918
690,250,8,1519748
690,250,16,1585763
690,250,32,1676289
17,309,4,1504858
17,309,8,1519738
17,309,16,1549089
17,309,32,1676139
481,119,4,1504858
481,119,8,1519738
481,119,16,1549089
481,119,32,1676289
384,466,4,1542918
384,466,8,1522748
384,466,16,1588763
384,466,32,1679289
304,348,4,1507868
304,348,8,1522748
304,348,16,1585763
304,348,32,1715963
115,169,4,1501858
115,169,8,1516738
115,169,16,1582763
115,169,32,1673289
284,467,4,1507868
284,467,8,1522748
284,467,16,1588763
284,467,32,1754013
899,362,4,1507858
899,362,8,1522738
899,362,16,1552089
899,362,32,1679289
462,0,4,1539768
462,0,8,1516598
462,0,16,1582613
462,0,32,1673139
1016,17,4,1504868
1016,17,8,1519748
1016,17,16,1549089
1016,17,32,1676139
382,287,4,1507868
382,287,8,1522748
382,287,16,1588763
382,287,32,1679289
912,310,4,1507868
912,310,8,1522748
912,310,16,1552089
912,310,32,1679289
104,254,4,1539918
104,254,8,1480074
104,254,16,1620813
104,254,32,1637991
341,442,4,1545908
341,442,8,1522738
341,442,16,1552089
341,442,32,1679289
560,312,4,1545918
560,312,8,1522748
560,312,16,1552089
560,312,32,1679289
397,172,4,1504858
397,172,8,1519738
397,172,16,1549089
397,172,32,1712963
254,175,4,1539918
254,175,8,1516748
254,175,16,1620813
254,175,32,1637991
708,147,4,1504868
708,147,8,1483074
708,147,16,1546089
708,147,32,1676289
613,36,4,1542908
613,36,8,1597214
613,36,16,1585763
613,36,32,1640991
83,136,4,1539908
83,136,8,1516738
83,136,16,1546089
83,136,32,1673289
297,302,4,1545908
297,302,8,1522738
297,302,16,1588763
297,302,32,1679289
381,157,4,1504858
381,157,8,1519738
381,157,16,1546089
381,157,32,1676289
741,213,4,1504858
741,213,8,1557788
741,213,16,1549089
741,213,32,1676289
116,94,4,1501868
116,94,8,1480074
116,94,16,1546089
116,94,32,1673289
666,328,4,1507868
666,328,8,1522748
666,328,16,1552089
666,328,32,1679289
451,393,4,1507858
451,393,8,1522738
451,393,16,1552089
451,393,32,1679289
935,232,4,1504858
935,232,8,1519738
935,232,16,1585763
935,232,32,1676289
56,454,4,1504868
56,454,8,1519748
56,454,16,1585763
56,454,32,1673289
296,206,4,1501868
296,206,8,1557798
296,206,16,1585763
296,206,32,1712963
901,250,4,1504858
901,250,8,1483064
901,250,16,1623813
901,250,32,1673289
865,29,4,1542908
865,29,8,1519738
865,29,16,1549089
865,29,32,1640841
832,121,4,1504868
832,121,8,1519748
832,121,16,1549089
832,121,32,1676289
661,48,4,1504858
661,48,8,1519738
661,48,16,1549089
661,48,32,1676289
415,142,4,1504858
415,142,8,1519738
415,142,16,1585763
415,142,32,1676289
578,192,4,1582344
578,192,8,1516748
578,192,16,1546089
578,192,32,1676289
582,3,4,1504718
582,3,8,1519598
582,3,16,1585613
582,3,32,1712813
975,476,4,1507858
975,476,8,1522738
975,476,16,1588763
975,476,32,1679289
184,456,4,1501868
184,456,8,1519748
184,456,16,1585763
184,456,32,1676289
581,231,4,1542908
581,231,8,1519738
581,231,16,1549089
581,231,32,1640991
578,269,4,1507868
578,269,8,1522748
578,269,16,1552089
578,269,32,1679289
95,109,4,1501858
95,109,8,1516738
95,109,16,1582763
95,109,32,1673289
385,286,4,1507858
385,286,8,1522738
385,286,16,1588763
385,286,32,1679289
127,29,4,1501858
127,29,8,1516738
127,29,16,1546089
127,29,32,1709813
459,76,4,1504858
459,76,8,1483064
459,76,16,1585763
459,76,32,1676289
759,505,4,1545908
759,505,8,1522738
759,505,16,1588763
759,505,32,1715963
72,369,4,1504868
72,369,8,1519748
72,369,16,1585763
72,369,32,1640991
148,470,4,1504868
148,470,8,1519748
148,470,16,1549089
148,470,32,1676289
758,17,4,1504868
758,17,8,1519748
758,17,16,1549089
758,17,32,1676139
696,420,4,1507868
696,420,8,1560798
696,420,16,1588763
696,420,32,1679289
835,454,4,1545908
835,454,8,1522738
835,454,16,1552089
835,454,32,1679289
677,396,4,1545908
677,396,8,1522738
677,396,16,1552089
677,396,32,1643991
221,510,4,1542908
221,510,8,1519738
221,510,16,1549089
221,510,32,1640991
992,16,4,1620146
992,16,8,1519748
992,16,16,1549089
992,16,32,1676139
991,292,4,1507858
991,292,8,1486064
991,292,16,1552089
991,292,32,1679289
202,168,4,1539918
202,168,8,1516748
202,168,16,1546089
202,168,32,1670289
122,119,4,1539918
122,119,8,1477074
122,119,16,1546089
122,119,32,1673289
300,361,4,1507868
300,361,8,1522748
300,361,16,1552089
300,361,32,1679289
238,20,4,1501868
238,20,8,1516748
238,20,16,1546089
238,20,32,1673139
430,42,4,1542918
430,42,8,1519748
430,42,16,1585763
430,42,32,1640991
30,155,4,1501868
30,155,8,1516748
30,155,16,1582763
30,155,32,1673139
833,328,4,1507858
833,328,8,1522738
833,328,16,1552089
833,328,32,1679289
130,292,4,1501868
130,292,8,1519748
130,292,16,1549089
130,292,32,1676289
213,199,4,1539908
213,199,8,1516738
213,199,16,1546089
213,199,32,1709963
307,201,4,1504858
307,201,8,1519738
307,201,16,1585763
307,201,32,1712963
727,328,4,1507858
727,328,8,1522738
727,328,16,1588763
727,328,32,1679289
215,159,4,1539908
215,159,8,1516738
215,159,16,1546089
215,159,32,1673289
313,84,4,1504858
313,84,8,1483064
313,84,16,1623813
313,84,32,1712963
248,275,4,1504868
248,275,8,1519748
248,275,16,1549089
248,275,32,1676289
185,476,4,1504858
185,476,8,1519738
185,476,16,1546089
185,476,32,1676289
110,402,4,1504868
110,402,8,1519748
110,402,16,1549089
110,402,32,1676289
333,166,4,1504858
333,166,8,1480064
333,166,16,1549089
333,166,32,1676289
21,193,4,1501858
21,193,8,1554788
21,193,16,1546089
21,193,32,1637841
185,36,4,1539908
185,36,8,1554788
185,36,16,1546089
185,36,32,1670289
908,10,4,1504868
908,10,8,1519748
908,10,16,1548939
908,10,32,1676139
974,368,4,1507868
974,368,8,1522748
974,368,16,1552089
974,368,32,1679289
373,507,4,1545908
373,507,8,1522738
373,507,16,1552089
373,507,32,1679289
201,406,4,1504858
201,406,8,1519738
201,406,16,1585763
201,406,32,1676289
976,456,4,1545918
976,456,8,1522748
976,456,16,1552089
976,456,32,1676289
438,474,4,1545918
438,474,8,1486074
438,474,16,1549089
438,474,32,1679289
985,427,4,1507858
985,427,8,1522738
985,427,16,1588763
985,427,32,1679289
448,332,4,1545918
448,332,8,1522748
448,332,16,1588763
448,332,32,1643991
380,502,4,1545918
380,502,8,1522748
380,502,16,1552089
380,502,32,1679289
625,420,4,1507858
625,420,8,1522738
625,420,16,1552089
625,420,32,1679289
412,490,4,1507868
412,490,8,1486074
412,490,16,1588763
412,490,32,1679289
643,323,4,1545908
643,323,8,1522738
643,323,16,1552089
643,323,32,1679289
545,134,4,1504858
545,134,8,1557788
545,134,16,1549089
545,134,32,1676289
208,274,4,1542918
208,274,8,1557798
208,274,16,1549089
208,274,32,1640991
429,412,4,1507858
429,412,8,1522738
429,412,16,1588763
429,412,32,1679289
213,196,4,1539908
213,196,8,1516738
213,196,16,1546089
213,196,32,1709963
553,453,4,1545908
553,453,8,1560788
553,453,16,1588763
553,453,32,1643991
817,266,4,1582334
817,266,8,1486064
817,266,16,1552089
817,266,32,1715963
248,269,4,1504868
248,269,8,1519748
248,269,16,1585763
248,269,32,1676289
633,333,4,1507858
633,333,8,1486064
633,333,16,1552089
633,333,32,1679289
846,356,4,1507868
846,356,8,1522748
846,356,16,1588763
846,356,32,1679289
827,208,4,1542908
827,208,8,1483064
827,208,16,1585763
827,208,32,1673289
745,26,4,1504858
745,26,8,1557788
